DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62
10632361,126,7,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.988945,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344,0.00018123344
10637429,126,7,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.54226285,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.43714547,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836,0.00034319836
10692252,126,7,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.69146603,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.29714847,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304,0.00018976304
10698490,126,7,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.9900617,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374,0.00016292374
10726978,126,7,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.9873859,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961,0.00020678961
10741712,126,7,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.981079,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183,0.000310183
10786798,126,7,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.9838708,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994,0.00026441994
10828889,126,7,0.00024815206,0.41162455,0.00024815206,0.00024815206,0.00024815206,0.5734868,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206,0.00024815206
10870973,126,7,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.9914445,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615,0.00014025615
10918445,126,7,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.98177993,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433,0.00029869433
10953306,126,7,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.9741076,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656,0.00042446656
11020858,126,7,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.9889453,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976,0.00018122976
11044365,126,7,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.98953325,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015,0.00017159015
8790332,142,8,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.7126374,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.2776852,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272,0.00016129272
8903350,142,8,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0857015,0.0002337651,0.0002337651,0.9002729,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651,0.0002337651
8906419,142,8,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.98594457,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878,0.00023041878
9205942,142,8,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.7302445,0.25765818,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304,0.00020162304
9302262,142,8,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.00031625884,0.9807083,0.00031625884,0.00031625884
9334287,142,8,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.99292165,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188,0.00011604188
9508065,142,8,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.8819575,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.10012116,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963,0.0002986963
9545534,142,8,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.98705435,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046,0.00021223046
9630065,142,8,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.3939049,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.5293158,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.062987044,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009,0.00023377009
9733569,142,8,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.86435723,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.11628753,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596,0.000322596
9767138,142,8,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.8330736,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.15203775,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003,0.00024815003
9847242,142,8,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.9909734,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106,0.00014798106
10364424,142,8,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.6630849,0.00035843192,0.00035843192,0.31540933,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192,0.00035843192
10395791,142,8,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.15281475,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.8278298,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314,0.00032259314
10475061,142,8,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.89906687,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.09236892,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401,0.0001427401
10564872,142,8,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.96663475,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.022112325,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246,0.00018755246
10753513,142,8,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.31100285,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.6710755,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958,0.0002986958
10769242,142,8,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.7550208,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.23317729,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143,0.00019670143
