DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25
9622000,146,9,0.00097567565,0.00097567565,0.00097567565,0.00097567565,0.00097567565,0.4618583,0.00097567565,0.00097567565,0.00097567565,0.00097567565,0.00097567565,0.00097567565,0.00097567565,0.5157007,0.00097567565,0.00097567565,0.00097567565,0.00097567565,0.00097567565,0.00097567565,0.00097567565,0.00097567565,0.00097567565,0.00097567565,0.00097567565
9737546,146,9,0.0004081958,0.0004081958,0.0004081958,0.0004081958,0.0004081958,0.3047218,0.0004081958,0.0004081958,0.0004081958,0.0004081958,0.0004081958,0.0004081958,0.0004081958,0.54154783,0.0004081958,0.0004081958,0.0004081958,0.0004081958,0.1447499,0.0004081958,0.0004081958,0.0004081958,0.0004081958,0.0004081958,0.0004081958
9746908,146,9,0.00040818806,0.00040818806,0.00040818806,0.00040818806,0.00040818806,0.00040818806,0.00040818806,0.00040818806,0.00040818806,0.00040818806,0.00040818806,0.00040818806,0.00040818806,0.00040818806,0.00040818806,0.00040818806,0.00040818806,0.99020344,0.00040818806,0.00040818806,0.00040818806,0.00040818806,0.00040818806,0.00040818806,0.00040818806
10037474,146,9,0.00074084126,0.075342454,0.00074084126,0.00074084126,0.00074084126,0.00074084126,0.00074084126,0.00074084126,0.00074084126,0.00074084126,0.00074084126,0.00074084126,0.00074084126,0.00074084126,0.21819232,0.00074084126,0.00074084126,0.61841035,0.03786326,0.00074084126,0.03537466,0.00074084126,0.00074084126,0.00074084126,0.00074084126
10090481,146,9,0.15442902,0.000678014,0.000678014,0.000678014,0.000678014,0.18396105,0.000678014,0.000678014,0.000678014,0.000678014,0.000678014,0.000678014,0.000678014,0.64669335,0.000678014,0.000678014,0.000678014,0.000678014,0.000678014,0.000678014,0.000678014,0.000678014,0.000678014,0.000678014,0.000678014
10206644,146,9,0.00046517877,0.00046517877,0.00046517877,0.00046517877,0.00046517877,0.00046517877,0.00046517877,0.1863905,0.00046517877,0.11771959,0.00046517877,0.00046517877,0.00046517877,0.00046517877,0.28707787,0.00046517877,0.00046517877,0.39904314,0.00046517877,0.00046517877,0.00046517877,0.00046517877,0.00046517877,0.00046517877,0.00046517877
10337065,146,9,0.0008696134,0.0008696134,0.0008696134,0.0916108,0.0008696134,0.0008696134,0.0008696134,0.0008696134,0.0008696134,0.0008696134,0.16040982,0.0008696134,0.0008696134,0.5052112,0.22450608,0.0008696134,0.0008696134,0.0008696134,0.0008696134,0.0008696134,0.0008696134,0.0008696134,0.0008696134,0.0008696134,0.0008696134
10463234,146,9,0.0008889836,0.0008889836,0.0008889836,0.0008889836,0.0008889836,0.0008889836,0.0008889836,0.0008889836,0.0008889836,0.0008889836,0.0008889836,0.0008889836,0.0008889836,0.28686452,0.48424202,0.0008889836,0.0008889836,0.20933565,0.0008889836,0.0008889836,0.0008889836,0.0008889836,0.0008889836,0.0008889836,0.0008889836
10526115,146,9,0.0005263612,0.0005263612,0.0005263612,0.0005263612,0.0005263612,0.31795394,0.0005263612,0.0005263612,0.0005263612,0.0005263612,0.0005263612,0.0005263612,0.0005263612,0.0005263612,0.0005263612,0.0005263612,0.0005263612,0.6699395,0.0005263612,0.0005263612,0.0005263612,0.0005263612,0.0005263612,0.0005263612,0.0005263612
10573013,146,9,0.00066669297,0.00066669297,0.00066669297,0.00066669297,0.00066669297,0.00066669297,0.00066669297,0.00066669297,0.00066669297,0.00066669297,0.00066669297,0.00066669297,0.00066669297,0.9839992,0.00066669297,0.00066669297,0.00066669297,0.00066669297,0.00066669297,0.00066669297,0.00066669297,0.00066669297,0.00066669297,0.00066669297,0.00066669297
10587643,146,9,0.00060610997,0.00060610997,0.00060610997,0.00060610997,0.00060610997,0.00060610997,0.00060610997,0.00060610997,0.00060610997,0.00060610997,0.00060610997,0.00060610997,0.00060610997,0.00060610997,0.16399603,0.00060610997,0.00060610997,0.4601474,0.00060610997,0.043076966,0.00060610997,0.00060610997,0.32005122,0.00060610997,0.00060610997
10783295,146,9,0.00086960517,0.00086960517,0.00086960517,0.00086960517,0.00086960517,0.00086960517,0.00086960517,0.00086960517,0.00086960517,0.00086960517,0.00086960517,0.00086960517,0.00086960517,0.17086297,0.00086960517,0.00086960517,0.00086960517,0.5399314,0.27007422,0.00086960517,0.00086960517,0.00086960517,0.00086960517,0.00086960517,0.00086960517
