DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38
10966441,109,1,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.9837705,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146,0.00043861146
12144770,109,1,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.9852476,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802,0.00039873802
12211279,109,1,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.9920192,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039,0.00021571039
12218656,109,1,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.49396458,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.14475048,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.00047849715,0.3445372,0.00047849715
12374402,109,1,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.9856811,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199,0.0003870199
12454166,109,1,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.9889353,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427,0.00029906427
1669719,111,2,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.00044604545,0.9834963,0.00044604545,0.00044604545
7774117,111,2,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.9404163,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.00026056086,0.050204005,0.00026056086,0.00026056086,0.00026056086,0.00026056086
7913756,111,2,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.89647174,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.00025063558,0.031593952,0.00025063558,0.06316254,0.00025063558,0.00025063558
7936296,111,2,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.6000068,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.0005160315,0.381416,0.0005160315,0.0005160315
7991124,111,2,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.7217529,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.26431414,0.00038701555,0.00038701555,0.00038701555,0.00038701555,0.00038701555
8137126,111,2,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.98403704,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426,0.00043141426
8137132,111,2,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.00023709079,0.9912277,0.00023709079,0.00023709079
8618678,111,2,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.45055154,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.5257621,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346,0.00065792346
8657630,111,2,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.22856855,0.5864011,0.15944205,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104,0.00073106104
8682199,111,2,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.9901649,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368,0.00026582368
8707291,111,2,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.9916062,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258,0.00022687258
8797471,111,2,0.00039281938,0.00039281938,0.00039281938,0.00039281938,0.00039281938,0.00039281938,0.00039281938,0.00039281938,0.00039281938,0.00039281938,0.00039281938,0.00039281938,0.00039281938,0.6093496,0.00039281938,0.00039281938,0.00039281938,0.2267059,0.00039281938,0.00039281938,0.00039281938,0.00039281938,0.00039281938,0.00039281938,0.00039281938,0.00039281938,0.15019593,0.00039281938,0.00039281938,0.00039281938,0.00039281938,0.00039281938,0.00039281938,0.00039281938,0.00039281938,0.00039281938,0.00039281938,0.00039281938
8797472,111,2,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.98229563,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228,0.00047848228
8841969,111,2,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.986286,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833,0.00037066833
9128415,111,2,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.6205435,0.00022493102,0.37135944,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102,0.00022493102
9239743,111,2,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.00037595298,0.9860898,0.00037595298,0.00037595298
9263413,111,2,0.0011963588,0.20086604,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.09394156,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.0011963588,0.07071222,0.0011963588,0.5938041,0.0011963588,0.0011963588
9629853,111,2,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817,0.68920493,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817,0.28974113,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817,0.000584817
9681800,111,2,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.9870175,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636,0.00035089636
9789072,111,2,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.9890596,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962,0.00029568962
9864731,111,2,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.98666185,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892,0.00036050892
10360778,111,2,0.37847263,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.5952095,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208,0.0007310208
10412591,111,2,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.00032895952,0.98782855,0.00032895952,0.00032895952,0.00032895952,0.00032895952
10932276,111,2,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.45771518,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.00023085313,0.5339738,0.00023085313,0.00023085313
7866403,114,3,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.22994834,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.7570736,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848,0.00036050848
7903889,114,3,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.9809068,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634,0.00051602634
8111410,114,3,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.98812544,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897,0.00032093897
8118461,114,3,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.4840684,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.0002891982,0.5055204,0.0002891982
8522331,114,3,0.00027703584,0.00027703584,0.00027703584,0.00027703584,0.00027703584,0.00027703584,0.00027703584,0.00027703584,0.00027703584,0.00027703584,0.00027703584,0.045160156,0.00027703584,0.07068347,0.00027703584,0.00027703584,0.00027703584,0.15370305,0.00027703584,0.00027703584,0.00027703584,0.00027703584,0.064620905,0.00027703584,0.00027703584,0.024022423,0.00027703584,0.00027703584,0.00027703584,0.63294494,0.00027703584,0.00027703584,0.00027703584,0.00027703584,0.00027703584,0.00027703584,0.00027703584,0.00027703584
8537055,114,3,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.5580334,0.00036052664,0.00036052664,0.00036052664,0.4289878,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664,0.00036052664
8616874,114,3,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.6683093,0.0002799755,0.0002799755,0.0002799755,0.32161173,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755,0.0002799755
9012588,114,3,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.45114,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.53701735,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633,0.0003289633
9140167,114,3,0.00041775298,0.00041775298,0.00041775298,0.00041775298,0.00041775298,0.00041775298,0.00041775298,0.00041775298,0.00041775298,0.00041775298,0.00041775298,0.00041775298,0.00041775298,0.09948618,0.00041775298,0.00041775298,0.00041775298,0.00041775298,0.00041775298,0.00041775298,0.00041775298,0.00041775298,0.00041775298,0.00041775298,0.00041775298,0.28885818,0.00041775298,0.00041775298,0.00041775298,0.59703404,0.00041775298,0.00041775298,0.00041775298,0.00041775298,0.00041775298,0.00041775298,0.00041775298,0.00041775298
9196022,114,3,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.1075034,0.8755779,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544,0.00046995544
9220497,114,3,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.6429818,0.00024595828,0.00024595828,0.00024595828,0.34816387,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828,0.00024595828
9399850,114,3,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.94272417,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978,0.0015479978
9566701,114,3,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.9856807,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273,0.00038701273
9869603,114,3,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.99138296,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897,0.000232897
10213492,114,3,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.99006414,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002,0.00026854002
10339655,114,3,0.0004965687,0.296251,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.31731683,0.0004965687,0.0004965687,0.36905196,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687,0.0004965687
10526234,114,3,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.076712295,0.00039875496,0.00039875496,0.90893275,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496,0.00039875496
10717531,114,3,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.986661,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846,0.00036051846
10851078,114,3,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.27715102,0.2921948,0.00039279673,0.00039279673,0.41690642,0.00039279673,0.00039279673,0.00039279673,0.00039279673,0.00039279673
10920985,114,3,0.00041121495,0.00041121495,0.00041121495,0.00041121495,0.00041121495,0.17260052,0.00041121495,0.00041121495,0.00041121495,0.00041121495,0.00041121495,0.00041121495,0.00041121495,0.00041121495,0.00041121495,0.00041121495,0.00041121495,0.00041121495,0.00041121495,0.00041121495,0.00041121495,0.103230976,0.00041121495,0.00041121495,0.00041121495,0.07796547,0.00041121495,0.00041121495,0.00041121495,0.6322216,0.00041121495,0.00041121495,0.00041121495,0.00041121495,0.00041121495,0.00041121495,0.00041121495,0.00041121495
