DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67
11005099,116,4,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.98720753,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298,0.00019384298
12374697,116,4,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.42410395,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.132804,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.29579902,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.1367274,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205,0.00016771205
7585009,117,5,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.98827386,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926,0.00017768926
7696609,117,5,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.9850752,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457,0.0002261457
7847069,117,5,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.98798776,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413,0.00018202413
8058160,117,5,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.15775442,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.26144207,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.4096658,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.15546428,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104,0.00024877104
8075646,117,5,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.98529893,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226,0.00022277226
8309588,117,5,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.4343625,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.04409715,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.15589829,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.062959425,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.26724553,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.00025298673,0.020004023
8826994,117,5,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.99096346,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469,0.00013693469
8859062,117,5,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.9917226,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638,0.00012542638
9017530,117,5,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.60013074,0.00028162263,0.00028162263,0.00028162263,0.31902647,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.00028162263,0.062817544,0.00028162263,0.00028162263,0.00028162263
9067471,117,5,0.00024074396,0.00024074396,0.37062958,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.096697524,0.00024074396,0.51726395,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396,0.00024074396
9265639,117,5,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.39568985,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.03486305,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.12591499,0.000117529744,0.000117529744,0.000117529744,0.4361276,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744,0.000117529744
9436725,117,5,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.9912049,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439,0.00013326439
9470136,117,5,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.97185373,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457,0.00042644457
9700658,117,5,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.9873718,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668,0.00019135668
9721442,117,5,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.98460627,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985,0.00023321985
9876967,117,5,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.98301446,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137,0.00025734137
10027417,117,5,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,0.9936447,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05,9.629667e-05
10213152,117,5,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.77859336,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.00016402423,0.21074626,0.00016402423,0.00016402423,0.00016402423
10507547,117,5,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.9889325,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829,0.00016770829
10559556,117,5,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.97903883,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072,0.00031757072
10935434,117,5,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.9903424,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304,0.00014633304
10936886,117,5,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.97708976,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612,0.00034711612
11860878,117,5,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.43194386,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.2762252,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.22796263,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.052934714,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101,0.00017356101
12419536,117,5,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.98703957,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562,0.00019639562
7805557,120,6,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.76904196,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.036276888,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.078364186,0.10325694,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948,0.00020730948
7907945,120,6,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.89797443,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.0936631,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153,0.00012867153
