DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27
10936886,117,5,0.00090344023,0.00090344023,0.00090344023,0.00090344023,0.00090344023,0.00090344023,0.32137984,0.00090344023,0.00090344023,0.00090344023,0.00090344023,0.00090344023,0.00090344023,0.00090344023,0.00090344023,0.00090344023,0.00090344023,0.06004411,0.281502,0.00090344023,0.00090344023,0.00090344023,0.00090344023,0.1920428,0.00090344023,0.1251556,0.00090344023
11860878,117,5,0.000430701,0.000430701,0.000430701,0.000430701,0.000430701,0.000430701,0.000430701,0.000430701,0.000430701,0.29625672,0.000430701,0.000430701,0.000430701,0.000430701,0.000430701,0.13539635,0.000430701,0.000430701,0.000430701,0.000430701,0.14282711,0.000430701,0.000430701,0.4156136,0.000430701,0.000430701,0.000430701
12419536,117,5,0.00049386505,0.11634633,0.00049386505,0.00049386505,0.00049386505,0.00049386505,0.17671147,0.00049386505,0.118077844,0.00049386505,0.00049386505,0.00049386505,0.00049386505,0.00049386505,0.00049386505,0.00049386505,0.00049386505,0.00049386505,0.57750505,0.00049386505,0.00049386505,0.00049386505,0.00049386505,0.00049386505,0.00049386505,0.00049386505,0.00049386505
7587891,120,6,0.0005368079,0.0005368079,0.0005368079,0.0005368079,0.0005368079,0.0005368079,0.0005368079,0.0005368079,0.0005368079,0.11283522,0.0005368079,0.0005368079,0.0005368079,0.0005368079,0.0005368079,0.0005368079,0.0005368079,0.0005368079,0.0005368079,0.0005368079,0.0005368079,0.87374437,0.0005368079,0.0005368079,0.0005368079,0.0005368079,0.0005368079
7805557,120,6,0.000514416,0.000514416,0.000514416,0.000514416,0.000514416,0.000514416,0.000514416,0.000514416,0.000514416,0.000514416,0.000514416,0.000514416,0.000514416,0.000514416,0.000514416,0.000514416,0.000514416,0.000514416,0.000514416,0.000514416,0.000514416,0.9866249,0.000514416,0.000514416,0.000514416,0.000514416,0.000514416
7907945,120,6,0.0003112701,0.0003112701,0.0003112701,0.0003112701,0.0003112701,0.0003112701,0.045355476,0.0003112701,0.0003112701,0.0003112701,0.0003112701,0.0003112701,0.0003112701,0.0003112701,0.0003112701,0.0003112701,0.0003112701,0.0003112701,0.0003112701,0.0003112701,0.0003112701,0.78964865,0.0003112701,0.0003112701,0.0003112701,0.15752526,0.0003112701
7928630,120,6,0.0005367884,0.0005367884,0.0005367884,0.0005367884,0.0005367884,0.0005367884,0.0005367884,0.0005367884,0.0005367884,0.0005367884,0.0005367884,0.0005367884,0.0005367884,0.0005367884,0.0005367884,0.0005367884,0.0005367884,0.0005367884,0.0005367884,0.0005367884,0.0005367884,0.9860432,0.0005367884,0.0005367884,0.0005367884,0.0005367884,0.0005367884
8521452,120,6,0.0005216618,0.0005216618,0.0005216618,0.0005216618,0.0005216618,0.0005216618,0.0005216618,0.0005216618,0.0005216618,0.0005216618,0.0005216618,0.0005216618,0.0005216618,0.0005216618,0.0005216618,0.0005216618,0.0005216618,0.0005216618,0.0005216618,0.0005216618,0.0005216618,0.98643655,0.0005216618,0.0005216618,0.0005216618,0.0005216618,0.0005216618
8924224,120,6,0.0004748437,0.0004748437,0.0004748437,0.0004748437,0.0004748437,0.0004748437,0.0004748437,0.0004748437,0.0004748437,0.0004748437,0.0004748437,0.0004748437,0.0004748437,0.0004748437,0.462422,0.0004748437,0.0004748437,0.0004748437,0.0004748437,0.0004748437,0.0004748437,0.52570665,0.0004748437,0.0004748437,0.0004748437,0.0004748437,0.0004748437
8956779,120,6,0.00046299776,0.00046299776,0.00046299776,0.00046299776,0.00046299776,0.00046299776,0.00046299776,0.00046299776,0.00046299776,0.00046299776,0.00046299776,0.00046299776,0.00046299776,0.00046299776,0.104241505,0.00046299776,0.00046299776,0.00046299776,0.00046299776,0.00046299776,0.034543,0.8501034,0.00046299776,0.00046299776,0.00046299776,0.00046299776,0.00046299776
9094461,120,6,0.0006614075,0.0006614075,0.0006614075,0.0006614075,0.5217539,0.0006614075,0.0006614075,0.0006614075,0.0006614075,0.0006614075,0.0006614075,0.0006614075,0.0006614075,0.0006614075,0.08426707,0.0006614075,0.0006614075,0.0006614075,0.0006614075,0.0006614075,0.0006614075,0.0006614075,0.0006614075,0.0006614075,0.0006614075,0.0006614075,0.37810525
9194030,120,6,0.00037412837,0.00037412837,0.00037412837,0.00037412837,0.00037412837,0.00037412837,0.00037412837,0.00037412837,0.00037412837,0.00037412837,0.00037412837,0.00037412837,0.00037412837,0.00037412837,0.00037412837,0.00037412837,0.00037412837,0.00037412837,0.00037412837,0.00037412837,0.00037412837,0.99027246,0.00037412837,0.00037412837,0.00037412837,0.00037412837,0.00037412837
9291431,120,6,0.0005879408,0.0005879408,0.0005879408,0.0005879408,0.0005879408,0.0005879408,0.0005879408,0.0005879408,0.0005879408,0.0005879408,0.0005879408,0.0005879408,0.0005879408,0.15429057,0.0005879408,0.11674845,0.0005879408,0.0005879408,0.0005879408,0.0005879408,0.0005879408,0.7148504,0.0005879408,0.0005879408,0.0005879408,0.0005879408,0.0005879408
9570214,120,6,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.6105801,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.38034174,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192
9594287,120,6,0.0005879078,0.0005879078,0.0005879078,0.0005879078,0.0005879078,0.0005879078,0.0005879078,0.0005879078,0.0005879078,0.0005879078,0.0005879078,0.0005879078,0.0005879078,0.0005879078,0.0005879078,0.0005879078,0.0005879078,0.0005879078,0.0005879078,0.0005879078,0.0005879078,0.9847144,0.0005879078,0.0005879078,0.0005879078,0.0005879078,0.0005879078
9658316,120,6,0.0005216744,0.0005216744,0.0005216744,0.0005216744,0.0005216744,0.0005216744,0.0005216744,0.0005216744,0.0005216744,0.0005216744,0.0005216744,0.0005216744,0.0005216744,0.6262127,0.0005216744,0.0005216744,0.0005216744,0.0005216744,0.0005216744,0.0005216744,0.0005216744,0.36074516,0.0005216744,0.0005216744,0.0005216744,0.0005216744,0.0005216744
9798412,120,6,0.000881881,0.000881881,0.000881881,0.000881881,0.0364628,0.000881881,0.000881881,0.000881881,0.000881881,0.000881881,0.000881881,0.000881881,0.000881881,0.000881881,0.000881881,0.000881881,0.000881881,0.000881881,0.000881881,0.000881881,0.000881881,0.9414902,0.000881881,0.000881881,0.000881881,0.000881881,0.000881881
10036998,120,6,0.00059742125,0.00059742125,0.00059742125,0.00059742125,0.00059742125,0.04748211,0.00059742125,0.00059742125,0.00059742125,0.00059742125,0.00059742125,0.00059742125,0.00059742125,0.00059742125,0.00059742125,0.00059742125,0.00059742125,0.00059742125,0.00059742125,0.16996635,0.00059742125,0.76821345,0.00059742125,0.00059742125,0.00059742125,0.00059742125,0.00059742125
10332871,120,6,0.0004572906,0.0004572906,0.0004572906,0.0004572906,0.0004572906,0.0004572906,0.55852187,0.0004572906,0.0004572906,0.0004572906,0.0004572906,0.0004572906,0.0004572906,0.0004572906,0.0004572906,0.0004572906,0.0004572906,0.0004572906,0.0004572906,0.0004572906,0.0004572906,0.43004563,0.0004572906,0.0004572906,0.0004572906,0.0004572906,0.0004572906
10399167,120,6,0.0003940475,0.0003940475,0.0003940475,0.0003940475,0.0003940475,0.0003940475,0.0003940475,0.0003940475,0.0003940475,0.0003940475,0.0003940475,0.0003940475,0.0003940475,0.0003940475,0.14754082,0.0003940475,0.0003940475,0.0003940475,0.0003940475,0.1779179,0.0003940475,0.66508394,0.0003940475,0.0003940475,0.0003940475,0.0003940475,0.0003940475
10403689,120,6,0.0004208872,0.0004208872,0.0004208872,0.0004208872,0.0004208872,0.0004208872,0.0004208872,0.0004208872,0.0004208872,0.0004208872,0.0004208872,0.0004208872,0.0004208872,0.0004208872,0.0004208872,0.0004208872,0.0004208872,0.0004208872,0.0004208872,0.0004208872,0.0004208872,0.9890567,0.0004208872,0.0004208872,0.0004208872,0.0004208872,0.0004208872
10631462,120,6,0.00031126334,0.00031126334,0.00031126334,0.00031126334,0.00031126334,0.00031126334,0.00031126334,0.00031126334,0.00031126334,0.1978927,0.00031126334,0.00031126334,0.00031126334,0.00031126334,0.00031126334,0.00031126334,0.00031126334,0.00031126334,0.00031126334,0.00031126334,0.00031126334,0.7943256,0.00031126334,0.00031126334,0.00031126334,0.00031126334,0.00031126334
10794547,120,6,0.00032777834,0.00032777834,0.00032777834,0.00032777834,0.00032777834,0.00032777834,0.00032777834,0.00032777834,0.00032777834,0.00032777834,0.00032777834,0.00032777834,0.00032777834,0.44132352,0.00032777834,0.00032777834,0.00032777834,0.00032777834,0.00032777834,0.00032777834,0.00032777834,0.5504819,0.00032777834,0.00032777834,0.00032777834,0.00032777834,0.00032777834
10837140,120,6,0.00072627346,0.29380953,0.00072627346,0.00072627346,0.00072627346,0.00072627346,0.6154766,0.00072627346,0.00072627346,0.00072627346,0.00072627346,0.07328338,0.00072627346,0.00072627346,0.00072627346,0.00072627346,0.00072627346,0.00072627346,0.00072627346,0.00072627346,0.00072627346,0.00072627346,0.00072627346,0.00072627346,0.00072627346,0.00072627346,0.00072627346
10872665,120,6,0.00029395724,0.00029395724,0.00029395724,0.00029395724,0.00029395724,0.00029395724,0.00029395724,0.00029395724,0.00029395724,0.00029395724,0.00029395724,0.00029395724,0.00029395724,0.00029395724,0.00029395724,0.00029395724,0.00029395724,0.00029395724,0.00029395724,0.00029395724,0.00029395724,0.99235696,0.00029395724,0.00029395724,0.00029395724,0.00029395724,0.00029395724
10923484,120,6,0.0004938626,0.0004938626,0.0004938626,0.0004938626,0.056486633,0.0004938626,0.0004938626,0.03373781,0.0004938626,0.0004938626,0.0004938626,0.0004938626,0.0004938626,0.0004938626,0.06728378,0.0004938626,0.0004938626,0.0004938626,0.0004938626,0.0004938626,0.0004938626,0.83113277,0.0004938626,0.0004938626,0.0004938626,0.0004938626,0.0004938626
10928103,120,6,0.0007123159,0.3358531,0.0007123159,0.0007123159,0.0007123159,0.0007123159,0.42015287,0.0007123159,0.0007123159,0.0007123159,0.0007123159,0.085682,0.0007123159,0.0007123159,0.0007123159,0.0007123159,0.0007123159,0.0007123159,0.0007123159,0.0007123159,0.0007123159,0.1419289,0.0007123159,0.0007123159,0.0007123159,0.0007123159,0.0007123159
8524262,126,7,0.00055281667,0.00055281667,0.00055281667,0.00055281667,0.00055281667,0.00055281667,0.584108,0.00055281667,0.00055281667,0.00055281667,0.00055281667,0.4020708,0.00055281667,0.00055281667,0.00055281667,0.00055281667,0.00055281667,0.00055281667,0.00055281667,0.00055281667,0.00055281667,0.00055281667,0.00055281667,0.00055281667,0.00055281667,0.00055281667,0.00055281667
9485488,126,7,0.0012771796,0.0012771796,0.0012771796,0.0012771796,0.7985206,0.0012771796,0.0012771796,0.0012771796,0.0012771796,0.0012771796,0.0012771796,0.16955003,0.0012771796,0.0012771796,0.0012771796,0.0012771796,0.0012771796,0.0012771796,0.0012771796,0.0012771796,0.0012771796,0.0012771796,0.0012771796,0.0012771796,0.0012771796,0.0012771796,0.0012771797
9625811,126,7,0.0005528194,0.0005528194,0.0005528194,0.0005528194,0.0005528194,0.0005528194,0.595436,0.0005528194,0.0005528194,0.0005528194,0.0005528194,0.39074272,0.0005528194,0.0005528194,0.0005528194,0.0005528194,0.0005528194,0.0005528194,0.0005528194,0.0005528194,0.0005528194,0.0005528194,0.0005528194,0.0005528194,0.0005528194,0.0005528194,0.0005528194
10065149,126,7,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.9818303,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803
10195885,126,7,0.0002764157,0.0002764157,0.0002764157,0.45540872,0.0002764157,0.0002764157,0.10813905,0.0002764157,0.0002764157,0.0002764157,0.0002764157,0.26016963,0.0002764157,0.0002764157,0.0002764157,0.0002764157,0.0002764157,0.0002764157,0.0002764157,0.0002764157,0.0002764157,0.0002764157,0.0002764157,0.0002764157,0.0002764157,0.16992457,0.0002764157
10334192,126,7,0.00045169602,0.00045169602,0.71291614,0.00045169602,0.00045169602,0.00045169602,0.00045169602,0.00045169602,0.00045169602,0.00045169602,0.00045169602,0.27579084,0.00045169602,0.00045169602,0.00045169602,0.00045169602,0.00045169602,0.00045169602,0.00045169602,0.00045169602,0.00045169602,0.00045169602,0.00045169602,0.00045169602,0.00045169602,0.00045169602,0.00045169602
10340750,126,7,0.00035961755,0.00035961755,0.00035961755,0.00035961755,0.00035961755,0.00035961755,0.00035961755,0.00035961755,0.00035961755,0.00035961755,0.00035961755,0.11409444,0.00035961755,0.00035961755,0.00035961755,0.00035961755,0.117643535,0.00035961755,0.00035961755,0.00035961755,0.00035961755,0.00035961755,0.00035961755,0.00035961755,0.00035961755,0.75963116,0.00035961755
10410876,126,7,0.000474851,0.000474851,0.000474851,0.000474851,0.000474851,0.000474851,0.000474851,0.000474851,0.000474851,0.000474851,0.000474851,0.98765314,0.000474851,0.000474851,0.000474851,0.000474851,0.000474851,0.000474851,0.000474851,0.000474851,0.000474851,0.000474851,0.000474851,0.000474851,0.000474851,0.000474851,0.000474851
10557106,126,7,0.00063862174,0.00063862174,0.00063862174,0.00063862174,0.00063862174,0.00063862174,0.00063862174,0.00063862174,0.00063862174,0.00063862174,0.00063862174,0.2802116,0.00063862174,0.00063862174,0.00063862174,0.00063862174,0.00063862174,0.00063862174,0.00063862174,0.10498205,0.00063862174,0.00063862174,0.00063862174,0.00063862174,0.30842808,0.29169,0.00063862174
10572598,126,7,0.0006385939,0.0006385939,0.0006385939,0.0006385939,0.0006385939,0.0006385939,0.0006385939,0.0006385939,0.0006385939,0.0006385939,0.0006385939,0.21615945,0.0006385939,0.0006385939,0.0006385939,0.0006385939,0.0006385939,0.76787573,0.0006385939,0.0006385939,0.0006385939,0.0006385939,0.0006385939,0.0006385939,0.0006385939,0.0006385939,0.0006385939
10618704,126,7,0.0005073901,0.0005073901,0.0005073901,0.0005073901,0.0005073901,0.0005073901,0.0005073901,0.0005073901,0.0005073901,0.0005073901,0.0005073901,0.2916596,0.0005073901,0.0005073901,0.0005073901,0.0005073901,0.0005073901,0.0005073901,0.0005073901,0.69565535,0.0005073901,0.0005073901,0.0005073901,0.0005073901,0.0005073901,0.0005073901,0.0005073901
10632361,126,7,0.07796876,0.00044095024,0.00044095024,0.00044095024,0.00044095024,0.00044095024,0.57235587,0.00044095024,0.00044095024,0.00044095024,0.00044095024,0.3390919,0.00044095024,0.00044095024,0.00044095024,0.00044095024,0.00044095024,0.00044095024,0.00044095024,0.00044095024,0.00044095024,0.00044095024,0.00044095024,0.00044095024,0.00044095024,0.00044095024,0.00044095024
10692252,126,7,0.00043069624,0.00043069624,0.00043069624,0.00043069624,0.00043069624,0.00043069624,0.00043069624,0.00043069624,0.00043069624,0.00043069624,0.00043069624,0.09290862,0.00043069624,0.00043069624,0.00043069624,0.08319221,0.00043069624,0.00043069624,0.00043069624,0.3258998,0.00043069624,0.2928374,0.00043069624,0.00043069624,0.19568643,0.00043069624,0.00043069624
10698490,126,7,0.00038184968,0.00038184968,0.00038184968,0.00038184968,0.00038184968,0.00038184968,0.6702965,0.00038184968,0.00038184968,0.00038184968,0.00038184968,0.3201566,0.00038184968,0.00038184968,0.00038184968,0.00038184968,0.00038184968,0.00038184968,0.00038184968,0.00038184968,0.00038184968,0.00038184968,0.00038184968,0.00038184968,0.00038184968,0.00038184968,0.00038184968
10726978,126,7,0.00045726605,0.00045726605,0.00045726605,0.00045726605,0.00045726605,0.00045726605,0.00045726605,0.00045726605,0.00045726605,0.00045726605,0.00045726605,0.98811036,0.00045726605,0.00045726605,0.00045726605,0.00045726605,0.00045726605,0.00045726605,0.00045726605,0.00045726605,0.00045726605,0.00045726605,0.00045726605,0.00045726605,0.00045726605,0.00045726605,0.00045726605
10741712,126,7,0.0007407835,0.0007407835,0.0007407835,0.0007407835,0.0007407835,0.0007407835,0.56192255,0.064377345,0.0007407835,0.0007407835,0.0007407835,0.35592136,0.0007407835,0.0007407835,0.0007407835,0.0007407835,0.0007407835,0.0007407835,0.0007407835,0.0007407835,0.0007407835,0.0007407835,0.0007407835,0.0007407835,0.0007407835,0.0007407835,0.0007407835
10786798,126,7,0.00057872647,0.00057872647,0.00057872647,0.00057872647,0.00057872647,0.00057872647,0.00057872647,0.00057872647,0.00057872647,0.00057872647,0.00057872647,0.98495317,0.00057872647,0.00057872647,0.00057872647,0.00057872647,0.00057872647,0.00057872647,0.00057872647,0.00057872647,0.00057872647,0.00057872647,0.00057872647,0.00057872647,0.00057872647,0.00057872647,0.00057872647
10828889,126,7,0.0005528543,0.0005528543,0.0005528543,0.0005528543,0.0005528543,0.0005528543,0.16567639,0.0005528543,0.0005528543,0.34140062,0.0005528543,0.1853001,0.0005528543,0.0005528543,0.0005528543,0.0005528543,0.0005528543,0.0005528543,0.0005528543,0.19299462,0.0005528543,0.10246522,0.0005528543,0.0005528543,0.0005528543,0.0005528543,0.0005528543
10870973,126,7,0.00032207012,0.00032207012,0.00032207012,0.00032207012,0.00032207012,0.00032207012,0.00032207012,0.99162555,0.00032207012,0.00032207012,0.00032207012,0.00032207012,0.00032207012,0.00032207012,0.00032207012,0.00032207012,0.00032207012,0.00032207012,0.00032207012,0.00032207012,0.00032207012,0.00032207012,0.00032207012,0.00032207012,0.00032207012,0.00032207012,0.00032207012
10918445,126,7,0.00074077863,0.00074077863,0.00074077863,0.00074077863,0.00074077863,0.00074077863,0.00074077863,0.00074077863,0.00074077863,0.00074077863,0.00074077863,0.35699403,0.00074077863,0.00074077863,0.00074077863,0.00074077863,0.00074077863,0.00074077863,0.62448657,0.00074077863,0.00074077863,0.00074077863,0.00074077863,0.00074077863,0.00074077863,0.00074077863,0.00074077863
10933063,126,7,0.0006385893,0.0006385893,0.0006385893,0.0006385893,0.0006385893,0.0006385893,0.0006385893,0.0006385893,0.0006385893,0.0006385893,0.0006385893,0.0006385893,0.0006385893,0.0006385893,0.0006385893,0.0006385893,0.0006385893,0.0006385893,0.0006385893,0.0006385893,0.0006385893,0.0006385893,0.0006385893,0.0006385893,0.98339665,0.0006385893,0.0006385893
10935482,126,7,0.00067346526,0.00067346526,0.00067346526,0.00067346526,0.00067346526,0.00067346526,0.00067346526,0.00067346526,0.00067346526,0.00067346526,0.00067346526,0.35016534,0.00067346526,0.00067346526,0.00067346526,0.00067346526,0.00067346526,0.00067346526,0.00067346526,0.00067346526,0.00067346526,0.00067346526,0.00067346526,0.00067346526,0.00067346526,0.63299805,0.00067346526
10953306,126,7,0.2026028,0.00097473676,0.00097473676,0.00097473676,0.00097473676,0.00097473676,0.16898029,0.00097473676,0.00097473676,0.00097473676,0.00097473676,0.1411676,0.00097473676,0.00097473676,0.00097473676,0.00097473676,0.16582058,0.00097473676,0.00097473676,0.00097473676,0.00097473676,0.29998463,0.00097473676,0.00097473676,0.00097473676,0.00097473676,0.00097473676
11020858,126,7,0.00041616635,0.00041616635,0.00041616635,0.00041616635,0.00041616635,0.00041616635,0.00041616635,0.00041616635,0.00041616635,0.00041616635,0.00041616635,0.17741954,0.00041616635,0.81217575,0.00041616635,0.00041616635,0.00041616635,0.00041616635,0.00041616635,0.00041616635,0.00041616635,0.00041616635,0.00041616635,0.00041616635,0.00041616635,0.00041616635,0.00041616635
8875075,142,8,0.00034294373,0.00034294373,0.00034294373,0.00034294373,0.00034294373,0.00034294373,0.00034294373,0.9910828,0.00034294373,0.00034294373,0.00034294373,0.00034294373,0.00034294373,0.00034294373,0.00034294373,0.00034294373,0.00034294373,0.00034294373,0.00034294373,0.00034294373,0.00034294373,0.00034294373,0.00034294373,0.00034294373,0.00034294373,0.00034294373,0.00034294373
8906419,142,8,0.0005446925,0.0005446925,0.0005446925,0.0005446925,0.0005446925,0.0005446925,0.0005446925,0.0005446925,0.0005446925,0.0005446925,0.0005446925,0.0005446925,0.0005446925,0.0005446925,0.0005446925,0.0005446925,0.98583746,0.0005446925,0.0005446925,0.0005446925,0.0005446925,0.0005446925,0.0005446925,0.0005446925,0.0005446925,0.0005446925,0.0005446925
8946241,142,8,0.00052168,0.00052168,0.00052168,0.00052168,0.00052168,0.00052168,0.00052168,0.00052168,0.00052168,0.00052168,0.00052168,0.00052168,0.00052168,0.00052168,0.00052168,0.00052168,0.98643583,0.00052168,0.00052168,0.00052168,0.00052168,0.00052168,0.00052168,0.00052168,0.00052168,0.00052168,0.00052168
9119087,142,8,0.001089372,0.001089372,0.001089372,0.001089372,0.001089372,0.001089372,0.001089372,0.001089372,0.001089372,0.001089372,0.61136323,0.001089372,0.001089372,0.001089372,0.001089372,0.001089372,0.3614025,0.001089372,0.001089372,0.001089372,0.001089372,0.001089372,0.001089372,0.001089372,0.001089372,0.001089372,0.001089372
9205942,142,8,0.000457269,0.000457269,0.000457269,0.000457269,0.000457269,0.000457269,0.000457269,0.000457269,0.000457269,0.000457269,0.000457269,0.000457269,0.000457269,0.000457269,0.000457269,0.000457269,0.9881106,0.000457269,0.000457269,0.000457269,0.000457269,0.000457269,0.000457269,0.000457269,0.000457269,0.000457269,0.000457269
9302262,142,8,0.0007716507,0.0007716507,0.0007716507,0.0007716507,0.0007716507,0.0007716507,0.0007716507,0.0007716507,0.23747966,0.0007716507,0.10335309,0.0007716507,0.0007716507,0.0007716507,0.0007716507,0.0007716507,0.45552093,0.0007716507,0.0007716507,0.0007716507,0.0007716507,0.0007716507,0.0007716507,0.0007716507,0.0007716507,0.0007716507,0.18589842
9334287,142,8,0.0002608377,0.0002608377,0.0002608377,0.0002608377,0.0002608377,0.0002608377,0.0002608377,0.0002608377,0.0002608377,0.0002608377,0.0002608377,0.0002608377,0.0002608377,0.0002608377,0.0002608377,0.0002608377,0.123320624,0.0002608377,0.8701587,0.0002608377,0.0002608377,0.0002608377,0.0002608377,0.0002608377,0.0002608377,0.0002608377,0.0002608377
9545534,142,8,0.00045168793,0.00045168793,0.00045168793,0.00045168793,0.00045168793,0.00045168793,0.00045168793,0.00045168793,0.00045168793,0.00045168793,0.00045168793,0.00045168793,0.00045168793,0.00045168793,0.00045168793,0.00045168793,0.9882557,0.00045168793,0.00045168793,0.00045168793,0.00045168793,0.00045168793,0.00045168793,0.00045168793,0.00045168793,0.00045168793,0.00045168793
9630065,142,8,0.0006277899,0.0006277899,0.0006277899,0.0006277899,0.0006277899,0.0006277899,0.0006277899,0.0006277899,0.0006277899,0.0006277899,0.0006277899,0.0006277899,0.0006277899,0.0006277899,0.0006277899,0.0006277899,0.4277629,0.15554684,0.0006277899,0.0006277899,0.0006277899,0.0006277899,0.0006277899,0.0006277899,0.40162328,0.0006277899,0.0006277899
9767138,142,8,0.0005787438,0.0005787438,0.0005787438,0.0005787438,0.0005787438,0.0005787438,0.07745044,0.0005787438,0.0005787438,0.0005787438,0.0005787438,0.0005787438,0.0005787438,0.0005787438,0.0005787438,0.0005787438,0.640425,0.0005787438,0.19125302,0.0005787438,0.017367033,0.0005787438,0.0005787438,0.0005787438,0.060772143,0.0005787438,0.0005787438
9847242,142,8,0.00033981062,0.00033981062,0.00033981062,0.00033981062,0.00033981062,0.00033981062,0.00033981062,0.00033981062,0.00033981062,0.00033981062,0.00033981062,0.00033981062,0.00033981062,0.00033981062,0.00033981062,0.00033981062,0.9911646,0.00033981062,0.00033981062,0.00033981062,0.00033981062,0.00033981062,0.00033981062,0.00033981062,0.00033981062,0.00033981062,0.00033981062
10349094,142,8,0.0003596142,0.41152695,0.0003596142,0.0003596142,0.0003596142,0.0003596142,0.0003596142,0.10441375,0.0003596142,0.0003596142,0.0003596142,0.0003596142,0.0003596142,0.0003596142,0.0003596142,0.0003596142,0.47542828,0.0003596142,0.0003596142,0.0003596142,0.0003596142,0.0003596142,0.0003596142,0.0003596142,0.0003596142,0.0003596142,0.0003596142
10354479,142,8,0.8828934,0.00048734914,0.00048734914,0.00048734914,0.00048734914,0.00048734914,0.00048734914,0.00048734914,0.00048734914,0.00048734914,0.00048734914,0.00048734914,0.00048734914,0.00048734914,0.00048734914,0.00048734914,0.10492163,0.00048734914,0.00048734914,0.00048734914,0.00048734914,0.00048734914,0.00048734914,0.00048734914,0.00048734914,0.00048734914,0.00048734914
10364424,142,8,0.0008230964,0.0008230964,0.0008230964,0.0008230964,0.0008230964,0.0008230964,0.0008230964,0.0008230964,0.0008230964,0.0008230964,0.0008230964,0.0008230964,0.0008230964,0.0008230964,0.0008230964,0.0008230964,0.9785995,0.0008230964,0.0008230964,0.0008230964,0.0008230964,0.0008230964,0.0008230964,0.0008230964,0.0008230964,0.0008230964,0.0008230964
10395791,142,8,0.0006988565,0.0006988565,0.0006988565,0.0006988565,0.0006988565,0.0006988565,0.0006988565,0.0006988565,0.0006988565,0.0006988565,0.0006988565,0.0006988565,0.0006988565,0.0006988565,0.0006988565,0.0006988565,0.884098,0.0006988565,0.0006988565,0.0006988565,0.0006988565,0.0006988565,0.0006988565,0.0006988565,0.0006988565,0.098430544,0.0006988565
10518503,142,8,0.00040702347,0.00040702347,0.00040702347,0.00040702347,0.00040702347,0.00040702347,0.00040702347,0.00040702347,0.00040702347,0.00040702347,0.00040702347,0.00040702347,0.00040702347,0.00040702347,0.00040702347,0.00040702347,0.989417,0.00040702347,0.00040702347,0.00040702347,0.00040702347,0.00040702347,0.00040702347,0.00040702347,0.00040702347,0.00040702347,0.00040702347
10564872,142,8,0.00046299276,0.00046299276,0.00046299276,0.00046299276,0.00046299276,0.00046299276,0.00046299276,0.00046299276,0.00046299276,0.00046299276,0.00046299276,0.00046299276,0.00046299276,0.00046299276,0.00046299276,0.00046299276,0.98796177,0.00046299276,0.00046299276,0.00046299276,0.00046299276,0.00046299276,0.00046299276,0.00046299276,0.00046299276,0.00046299276,0.00046299276
10753513,142,8,0.0007407778,0.0007407778,0.0007407778,0.0007407778,0.0007407778,0.0007407778,0.0007407778,0.0007407778,0.0007407778,0.0007407778,0.0007407778,0.0007407778,0.0007407778,0.0007407778,0.0007407778,0.0007407778,0.9807398,0.0007407778,0.0007407778,0.0007407778,0.0007407778,0.0007407778,0.0007407778,0.0007407778,0.0007407778,0.0007407778,0.0007407778
10769242,142,8,0.30961883,0.00045169337,0.00045169337,0.00045169337,0.00045169337,0.00045169337,0.00045169337,0.00045169337,0.00045169337,0.00045169337,0.00045169337,0.00045169337,0.00045169337,0.00045169337,0.00045169337,0.00045169337,0.67908835,0.00045169337,0.00045169337,0.00045169337,0.00045169337,0.00045169337,0.00045169337,0.00045169337,0.00045169337,0.00045169337,0.00045169337
10804186,142,8,0.00041154,0.00041154,0.00041154,0.00041154,0.00041154,0.00041154,0.00041154,0.00041154,0.00041154,0.00041154,0.23375261,0.00041154,0.00041154,0.00041154,0.00041154,0.00041154,0.7559585,0.00041154,0.00041154,0.00041154,0.00041154,0.00041154,0.00041154,0.00041154,0.00041154,0.00041154,0.00041154
10822271,142,8,0.00077164127,0.00077164127,0.00077164127,0.00077164127,0.00077164127,0.00077164127,0.00077164127,0.00077164127,0.00077164127,0.00077164127,0.00077164127,0.00077164127,0.00077164127,0.00077164127,0.00077164127,0.00077164127,0.15905946,0.00077164127,0.00077164127,0.00077164127,0.00077164127,0.00077164127,0.00077164127,0.00077164127,0.00077164127,0.00077164127,0.8216496
