DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37
9094461,120,6,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.39049378,0.00049144356,0.00049144356,0.5923056,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356,0.00049144356
9291431,120,6,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.22345038,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.36199647,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.00039749107,0.40103853,0.00039749107
9570214,120,6,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.8766986,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.00026241117,0.1141181,0.00026241117
9594287,120,6,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.000422308,0.98479694,0.000422308
9658316,120,6,0.00037025855,0.00037025855,0.00037025855,0.00037025855,0.00037025855,0.34338066,0.00037025855,0.00037025855,0.00037025855,0.00037025855,0.00037025855,0.00037025855,0.00037025855,0.00037025855,0.00037025855,0.00037025855,0.00037025855,0.00037025855,0.00037025855,0.00037025855,0.00037025855,0.00037025855,0.00037025855,0.00037025855,0.00037025855,0.3330678,0.00037025855,0.00037025855,0.00037025855,0.00037025855,0.31096292,0.00037025855,0.00037025855,0.00037025855,0.00037025855,0.00037025855,0.00037025855
9798412,120,6,0.00062857696,0.14794168,0.00062857696,0.00062857696,0.00062857696,0.56737196,0.00062857696,0.00062857696,0.00062857696,0.00062857696,0.00062857696,0.00062857696,0.00062857696,0.00062857696,0.00062857696,0.00062857696,0.00062857696,0.00062857696,0.00062857696,0.00062857696,0.00062857696,0.00062857696,0.00062857696,0.053428724,0.00062857696,0.00062857696,0.00062857696,0.00062857696,0.00062857696,0.00062857696,0.00062857696,0.00062857696,0.00062857696,0.00062857696,0.00062857696,0.21051455,0.00062857696
9925751,120,6,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.9893083,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323,0.00029701323
10399167,120,6,0.00028450304,0.9897593,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304,0.00028450304
10403689,120,6,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.0003003069,0.98918897,0.0003003069
10631462,120,6,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.00022905068,0.99175423,0.00022905068
10794547,120,6,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.6815485,0.00024132703,0.00024132703,0.00024132703,0.00024132703,0.31000522,0.00024132703
10837140,120,6,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.9801425,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974,0.0005515974
10923484,120,6,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.55831426,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.00036037862,0.42907244,0.00036037862
8524262,126,7,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.9852586,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146,0.0004095146
9190890,126,7,0.00038611685,0.00038611685,0.98610157,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685,0.00038611685
9485488,126,7,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.127579,0.415311,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.42839095,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.00084467395,0.00084467395
9625811,126,7,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.9854785,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488,0.00040340488
9679979,126,7,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.9885531,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733,0.00031797733
10065149,126,7,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.6158245,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.36665666,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.0005005357,0.0005005357
10195885,126,7,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.99279255,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254,0.00020021254
10200459,126,7,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.00040951636,0.98525745,0.00040951636
10334192,126,7,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.98798823,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586,0.00033368586
10340750,126,7,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.9907335,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418,0.00025741418
10354018,126,7,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.98350817,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663,0.00045810663
10410876,126,7,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.4228697,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.0003465251,0.56500185,0.0003465251
10557106,126,7,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.000458102,0.98350835,0.000458102,0.000458102
10618704,126,7,0.00036526687,0.00036526687,0.00036526687,0.260755,0.00036526687,0.00036526687,0.00036526687,0.00036526687,0.00036526687,0.00036526687,0.00036526687,0.00036526687,0.00036526687,0.00036526687,0.00036526687,0.00036526687,0.5757346,0.00036526687,0.00036526687,0.00036526687,0.00036526687,0.00036526687,0.00036526687,0.00036526687,0.00036526687,0.00036526687,0.00036526687,0.00036526687,0.00036526687,0.00036526687,0.00036526687,0.00036526687,0.00036526687,0.00036526687,0.15109134,0.00036526687,0.00036526687
10637429,126,7,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.9797289,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085,0.000563085
10726978,126,7,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.9884172,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655,0.0003217655
10741712,126,7,0.0005515902,0.0005515902,0.98014265,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902,0.0005515902
10786798,126,7,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.83422065,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.15099782,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.00042232894,0.00042232894
10870973,126,7,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.9917545,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301,0.00022905301
10918445,126,7,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.9805397,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494,0.00054056494
10933063,126,7,0.00039746694,0.98569316,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694,0.00039746694
10935482,126,7,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.98378295,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142,0.00045047142
10953306,126,7,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.36120316,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.0007112679,0.61390245,0.0007112679,0.0007112679
11044365,126,7,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.9898648,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504,0.00028154504
8790332,142,8,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.58025014,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.4100972,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.00027579788,0.00027579788
8875075,142,8,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.9908216,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997,0.00025497997
8903350,142,8,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.98589873,0.00039170965,0.00039170965,0.00039170965,0.00039170965,0.00039170965
8946241,142,8,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.31465214,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.6722094,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.0003753963,0.0003753963
9119087,142,8,0.00069306477,0.00069306477,0.00069306477,0.00069306477,0.00069306477,0.00069306477,0.00069306477,0.00069306477,0.00069306477,0.00069306477,0.00069306477,0.41081876,0.00069306477,0.00069306477,0.00069306477,0.00069306477,0.00069306477,0.00069306477,0.00069306477,0.25666246,0.00069306477,0.08134461,0.00069306477,0.00069306477,0.00069306477,0.00069306477,0.00069306477,0.00069306477,0.22830306,0.00069306477,0.00069306477,0.00069306477,0.00069306477,0.00069306477,0.00069306477,0.00069306477,0.00069306477
9334287,142,8,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.9932434,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437,0.00018769437
9508065,142,8,0.0005405846,0.0005405846,0.0005405846,0.0005405846,0.0005405846,0.0005405846,0.0005405846,0.0005405846,0.0005405846,0.0005405846,0.0005405846,0.16819859,0.0005405846,0.15697351,0.0005405846,0.024693727,0.0005405846,0.0005405846,0.0005405846,0.0005405846,0.0005405846,0.0005405846,0.0005405846,0.1705769,0.0005405846,0.0005405846,0.0005405846,0.14740495,0.21353623,0.0005405846,0.0005405846,0.0005405846,0.0005405846,0.0005405846,0.0005405846,0.0005405846,0.102398485
9545534,142,8,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.98798805,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472,0.00033367472
9630065,142,8,0.00045811807,0.00045811807,0.00045811807,0.6066184,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.00045811807,0.37734744
9733569,142,8,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.980143,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583,0.000551583
9767138,142,8,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.19511548,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.7901036,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.0004223104,0.0004223104
9847242,142,8,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.21195328,0.00023709021,0.00023709021,0.77974874,0.00023709021,0.00023709021,0.00023709021,0.00023709021,0.00023709021
10349094,142,8,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.9914657,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744,0.00023708744
10354479,142,8,0.00033786698,0.00033786698,0.00033786698,0.13497707,0.00033786698,0.00033786698,0.00033786698,0.00033786698,0.30100247,0.00033786698,0.00033786698,0.00033786698,0.00033786698,0.00033786698,0.00033786698,0.00033786698,0.00033786698,0.00033786698,0.00033786698,0.55253375,0.00033786698,0.00033786698,0.00033786698,0.00033786698,0.00033786698,0.00033786698,0.00033786698,0.00033786698,0.00033786698,0.00033786698,0.00033786698,0.00033786698,0.00033786698,0.00033786698,0.00033786698,0.00033786698,0.00033786698
10364424,142,8,0.00062858115,0.00062858115,0.00062858115,0.00062858115,0.00062858115,0.00062858115,0.00062858115,0.00062858115,0.00062858115,0.00062858115,0.00062858115,0.33293647,0.00062858115,0.00062858115,0.00062858115,0.00062858115,0.5900549,0.00062858115,0.00062858115,0.00062858115,0.00062858115,0.00062858115,0.00062858115,0.00062858115,0.00062858115,0.00062858115,0.00062858115,0.00062858115,0.00062858115,0.00062858115,0.00062858115,0.00062858115,0.055636823,0.00062858115,0.00062858115,0.00062858115,0.00062858115
